"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"48025",31000,10607,7002,24.9949849548646,8.67602808425276,1.80841393776949,1.59690068978551,83.797563969408,0.00944197903880653,1.33131904447172,0,5.86346898309886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.258064516129,12.9032258064516,3.2258064516129,16.1290322580645,95.23,19.6762141967621,97.04,86.89,89.54,95.16,35.6573705179283,"Bee County, Texas"
"48027",379811,151858,9883,26.9050581483927,7.75354222741354,1.86776561270813,2.26535279397502,76.6933172424197,0.341158313703192,2.18503777109902,0.0104436218480569,8.60206319551621,0,100,67,0.000388734813233229,50,100,0,10461.307,6271169.94,6.0371016,0.2515459,11.1076,156750.4512,22.6462872267637,203.948,36.59714963495,4.47591038700828,5.52906577218669,6.84551000365972,99.47,75.5292652552927,97.64,128.79,99.99,93.24,87.2509960159363,"Bell County, Texas"
"48029",2037344,807160,35365,36.8637865146706,6.11226586743136,1.81033141455588,2.8554697941553,70.7314869570931,1.63919278533412,1.69391467901965,0.027001609829818,12.8202206123924,15,46.6666666666667,668,0.00068582035613378,71.4285714285714,50,11.1333333333333,246562.73,4190321229.174,9.882204,0.4117585,31.3207,12001591.1088,13.1465292921295,15890.059,22.1366642059466,1.17800430364239,9.27678389118382,4.76110072722132,106.88,93.2752179327522,103.75,120.46,112.08,91.8,94.8207171314741,"Bexar County, Texas"
"48031",12008,6099,126,43.9778298870177,12.8117672138137,2.08978204359128,0.957369942196532,71.8152291591483,0.0541320822807651,3.59076145795742,0,15.3554673403104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.83344437042,33.311125916056,49.9666888740839,66.6222518321119,97.12,55.5417185554172,97.04,85.62,105.54,114.69,72.7091633466136,"Blanco County, Texas"
"48033",723,352,0,19.9324324324324,0,2.581589958159,0.645161290322581,86.7741935483871,0,2.25806451612903,0,4.51612903225806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1383.12586445367,0,0,0,91.02,0.280199252801993,97.04,89.56,75.81,162.22,1.99203187250996,"Borden County, Texas"
"48035",18546,9344,329,41.9161676646707,13.6702205345407,2.07164858711665,0.4390049221764,82.1604363442863,0,0.891313023812691,0,8.91313023812691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,188.719939609619,0,0,16.1759948236817,95.87,34.9003735990037,97.04,85.35,87.17,101.56,53.3864541832669,"Bosque County, Texas"
"48037",92321,39791,5755,19.2137907912383,4.11265087170317,1.82063733800753,3.07198653375766,83.9581471160418,0.105157999894842,0.90172984909827,0,5.90462169409538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.7448467845886,2.16635435058112,4.33270870116225,8.6654174023245,94.99,14.9439601494396,97.04,88.29,91.34,93.07,29.2828685258964,"Bowie County, Texas"
"48039",381650,146587,12768,52.3573765108554,11.6454273336954,2.05768233930967,1.50341165386702,81.0993150684932,0.21175799086758,0.628995433789954,0.160958904109589,9.61529680365297,0,47.0198675496689,1505,0.00859018264840183,30.7692307692308,41.6666666666667,4.98344370860927,771476.296,300866108.431,52.5326832,2.1888618,153.0659,1362898.7736,14.3001269387891,39483.565,22.271714922049,0.786060526660553,2.35818157998166,7.59858509105201,108.74,94.9875466998755,108.14,109.25,90.65,92.06,96.0159362549801,"Brazoria County, Texas"
"48041",237980,99118,18021,15.0356068541993,3.85188317492047,1.83339931007182,2.86424004376171,74.9674326507217,1.49896652944957,2.40998384659476,0,9.63385614784708,11.1111111111111,44.4444444444444,67,0.000581869973772428,50,100,7.44444444444444,9810.738,17566035.334,4.687572,0.1953155,9.0877,376448.8848,21.492291778998,366.571,9.66467770400874,4.20203378435163,0.420203378435163,1.68081351374065,100.84,83.6550435865504,98.53,125.6,106.6,91.24,90.8366533864542,"Brazos County, Texas"
"48043",9464,5955,373,21.4708561020036,5.71493624772313,1.84662203286671,0.319081046585833,70.4914574984181,0,4.61927863319975,0,7.36131617802151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.990701606086,0,0,52.8317836010144,95.6,27.6774595267746,97.04,87.8,104.21,112.15,45.8167330677291,"Brewster County, Texas"
"48045",1223,901,0,28.0078895463511,16.370808678501,1.98378378378378,0,68.0970149253731,0,3.17164179104478,0,5.41044776119403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.7,50.1556662515567,97.04,84.52,100.33,89.98,66.5338645418327,"Briscoe County, Texas"
"48047",6987,3856,431,14.8114075436983,5.12112848819381,1.56102635228849,3.9422208847427,87.8724044538068,0,0,0,1.86578393018357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.93688278231,0,0,0,94.54,7.87671232876712,97.04,87.98,88.25,92.22,19.9203187250996,"Brooks County, Texas"
"48049",38294,19087,1754,15.7998099461514,5.66993981628128,1.82168369050003,2.14823428606402,81.4568736409761,0.682532012563421,1.27446243053878,0,4.65692196182653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.4502533033896,10.4455006006163,0,0,95.13,17.6836861768369,97.04,87.81,92.81,94.42,31.4741035856574,"Brown County, Texas"
"48051",18327,9485,245,49.276236429433,6.7400482509047,2.05291005291005,0.774993541720486,73.7793851717902,0,0.051666236114699,0,14.337380521829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.2157472581437,32.7385824193812,0,16.3692912096906,97.15,55.8841843088418,97.04,87.48,97.86,101.36,73.7051792828685,"Burleson County, Texas"
"48053",51064,24577,909,39.9203922139702,13.4508033590602,2.10108690105628,0.461045891141942,70.6246266746309,0.277327417015104,0.541855107091049,0.0725317859885656,12.1042751087977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.1247062509792,5.87498041673194,0,23.4999216669278,97.57,59.9315068493151,97.27,85.42,99.09,97.89,79.4820717131474,"Burnet County, Texas"
"48055",47184,17013,3420,51.9891931980717,20.0879377019654,2.0997395337018,0.857058417889863,79.7214673913043,0.131017080745342,1.48971273291925,0,8.39965062111801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.923024754154,14.8355374703289,0,16.9548999660902,96.78,51.3387297633873,97.04,83.38,90.39,100.24,67.9282868525896,"Caldwell County, Texas"
"48057",19921,10743,324,21.3164447331385,3.10706939482516,1.88902119552274,0.769710838360724,83.2986905009354,0,2.19289129079194,0,4.00124714196633,0,100,4,0.000415713988775722,100,0,4,147.836,0,1.0039608,0.0418317,1.8429,0,22.6988442129253,9.493,25.099141609357,0,0,0,96.64,49.06600249066,97.2,127.03,87.42,91.29,65.3386454183267,"Calhoun County, Texas"
"48059",14017,6523,88,35.806916426513,7.88904899135447,2.05957609318312,0.61076262793001,76.7414988445031,0,0.54473423572136,0,8.35259161439419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.501961903403,42.8051651565956,42.8051651565956,42.8051651565956,95.23,19.6762141967621,97.04,87.13,91.28,115.7,35.6573705179283,"Callahan County, Texas"
"48061",423192,157565,3088,21.9940394519359,3.1410939584038,1.85060730239598,1.71395007342144,77.6904349866542,0.483383685800604,1.6607514739096,0.00469304549320975,8.07673129381398,0,100,26,0.000152523978529317,50,100,6.5,8268.761,7551838.048,5.8419888,0.2434162,19.0622,376974.0672,12.7695753900389,896.091,15.1231592279627,2.36299362936918,7.32528025104444,3.30819108111685,98.72,69.8630136986301,97.49,128.87,97.58,91.45,84.8605577689243,"Cameron County, Texas"
"48063",12652,5795,74,26.0787599497277,9.25848345203184,1.89544579858884,0.878048780487805,80.1560975609756,0,2.00975609756098,0,6.84878048780488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.8077774264938,0,0,7.90388871324692,95.61,27.9265255292653,97.04,86.71,92.03,91.65,46.2151394422311,"Camp County, Texas"
"48065",5802,2792,70,38.9221556886228,5.65119760479042,2.33145091225022,2.290871225269,81.6326530612245,0,2.97474922172259,0,7.5752334832238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603.240261978628,258.531540847983,0,344.708721130645,92.84,0.809464508094645,97.04,87.82,89.52,193.71,4.7808764940239,"Carson County, Texas"
"48067",28582,13963,361,39.7584494009935,9.52566475114444,1.93222929936306,1.62251352094601,86.4711274060495,0,0.568285976168653,0,5.89367552703941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.95339724302,38.4857602687006,17.4935273948639,34.9870547897278,94.99,14.9439601494396,97.04,86.63,84.58,105.58,29.2828685258964,"Cass County, Texas"
"48069",7328,3026,89,15.5832320777643,4.25273390036452,2.1639884631232,4.7007299270073,75.3576642335766,1.34306569343066,0.846715328467153,0,3.88321167883212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.2314410480349,68.2314410480349,0,0,95.24,19.8941469489415,97.04,88.25,98.15,102.94,36.4541832669323,"Castro County, Texas"
"48071",49178,18144,248,49.2642621733278,18.0104906466137,2.20117163908685,1.50204225042821,80.3153410338618,0.061487109666652,1.46690675919013,0,5.38451403223681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.707796169019,22.3677254056692,22.3677254056692,20.3342958233356,95.82,33.7795765877958,97.04,84.02,87.24,103.82,52.191235059761,"Chambers County, Texas"
"48073",51143,20964,3256,37.8487643776335,10.0785787495729,1.96096212330661,3.05679088074426,73.1714765613071,0.117066218761134,1.38443528274037,0,10.6123072224767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.3014684316524,0,5.86590540249888,17.5977162074966,97.11,55.3237858032379,97.04,86.46,102.91,95.73,72.1115537848606,"Cherokee County, Texas"
"48075",6772,2935,1390,37.0092790863669,13.7401855817273,1.97976080956762,1.75500175500175,91.2600912600913,0,0.912600912600913,0,1.64970164970165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,443.000590667454,88.6001181334908,0,0,93.68,2.33499377334994,97.04,85.33,77.49,125.32,9.16334661354582,"Childress County, Texas"
"48077",10402,5154,87,34.3877770604691,7.33806757047558,2.17837709959782,0.897409749133184,76.7081378747705,0,1.6112584132164,0,5.2212930858658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.043645452798,0,115.362430301865,57.6812151509325,94.56,8.09464508094645,97.04,87.3,89.54,105.15,20.3187250996016,"Clay County, Texas"
"48079",2520,1260,183,41.6924664602683,5.98555211558307,1.73129610115911,1.81086519114688,73.8430583501006,0,0.905432595573441,0,2.51509054325956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.412698412698,0,0,198.412698412698,95.45,24.719800747198,97.04,87.72,96.21,121.42,42.2310756972112,"Cochran County, Texas"
"48081",3315,2147,116,45.5745341614907,11.4906832298137,1.84754869039624,0.515463917525773,79.7058823529412,0,2.20588235294118,0,5.29411764705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180.995475113122,120.663650075415,60.3318250377074,0,95.31,21.5442092154421,97.04,86.02,91.56,116.05,38.8446215139442,"Coke County, Texas"
"48083",7765,4902,59,35.5374490755249,15.5123785647133,1.92291021671827,0.766283524904214,75.8021783926994,0.0294377391816309,1.50132469826317,0,6.06417427141595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463.618802318094,115.904700579524,115.904700579524,0,95,15.1307596513076,97.04,84.79,93.91,130.15,29.8804780876494,"Coleman County, Texas"
"48085",1116601,421938,6984,44.576427845854,8.11156461339947,1.93695868379887,1.64548435058413,64.6638760196319,0.563000146122175,1.17413465588228,0.0464152792222862,24.8601954598981,10,0,783,0.0013460430974463,56.6666666666667,60.8695652173913,6.525,771011.108,2688581578.5,88.396716,3.6831965,169.1694,13296714.84,21.7722383598925,49929.832,10.0304405960589,0.268672515965864,2.86584017030255,3.13451268626842,112.35,97.1046077210461,107.63,114.78,119.31,90.87,98.804780876494,"Collin County, Texas"
"48087",2733,1471,61,22.5409836065574,2.54098360655738,1.95142555438226,0.689655172413793,79.6168582375479,0,1.37931034482759,0,6.51340996168582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1024.51518477863,256.128796194658,256.128796194658,0,91.69,0.435865504358655,97.04,88.78,90.25,178.76,2.98804780876494,"Collingsworth County, Texas"
"48089",20736,10066,389,33.0974286388299,16.1594715734843,2.07601953279662,0.974637279875955,81.2825340569277,0,3.77671945951933,0,6.10255842285967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231.481481481481,77.1604938271605,77.1604938271605,0,94.93,13.387297633873,97.04,84.59,91,112.69,26.6932270916335,"Colorado County, Texas"
"48091",174552,74484,1353,47.7201486039357,11.9013757473733,2.13987967657536,1.31594774701085,72.1134547202692,0.025238867856499,0.906195541133345,0,17.1828616068746,15,46.6666666666667,668,0.0080283636800673,71.4285714285714,50,11.1333333333333,246562.73,5511508.569,9.882204,0.4117585,31.3207,15785.6328,13.1465292921295,15890.059,44.6858242815894,3.4373710985838,1.1457903661946,15.4681699436271,106.13,92.7459526774595,103.19,118.68,102.52,94.43,94.4223107569721,"Comal County, Texas"
"48093",13786,6940,171,27.4419398907104,4.8155737704918,2.09564411492122,1.487950832929,78.7065481002425,0,1.35812449474535,0,5.31932093775263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,355.43304801973,0,7.25373567387204,101.552299434209,94.33,6.07098381070984,97.04,88.08,89.6,119.33,17.1314741035857,"Comanche County, Texas"
"48095",3301,1420,875,43.2562620423892,5.8766859344894,1.90459363957597,1.38121546961326,76.2430939226519,0,5.24861878453039,0,4.41988950276243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545.289306270827,272.644653135414,0,0,94.31,5.91531755915318,97.04,87.75,99.13,156,16.7330677290837,"Concho County, Texas"
"48097",42473,17841,611,38.3443075615973,9.19180118946474,2.06405365493478,1.66567813364966,80.2396686063714,0.350133149225762,1.09478252293126,0,7.13088075747115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.9496621383,4.70887387281332,4.70887387281332,44.7343017917265,95.71,30.6662515566625,97.04,86.73,90.73,100.91,48.804780876494,"Cooke County, Texas"
"48099",83772,29180,16190,27.5408693448232,9.49182613103536,1.9190773592858,1.80398119988941,71.4782906373025,0.2396302847036,6.9236035830433,0,9.95606778113767,0,100,67,0.00191133679465967,50,100,0,10461.307,895881.42,6.0371016,0.2515459,11.1076,22392.9216,22.6462872267637,203.948,46.5549348230912,0,3.58114883254548,14.3245953301819,100.34,81.0709838107098,97.97,128.25,110.86,93.93,89.6414342629482,"Coryell County, Texas"
"48101",1302,972,5,39.9082568807339,9.63302752293578,1.93169877408056,0,55.8303886925795,1.41342756183746,2.47349823321555,0,22.9681978798587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.61,82.6276463262765,97.04,86.6,126.55,89.98,90.4382470119522,"Cottle County, Texas"
"48103",4623,1829,121,38.7528868360277,12.7944572748268,1.86726726726727,7.49200548195523,85.8839652809502,0.685244403837369,1.37048880767474,0,1.09639104613979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.8929266709929,64.8929266709929,0,0,95.68,29.6388542963885,97.04,85.62,94.99,102.31,47.410358565737,"Crane County, Texas"
"48105",2881,1739,56,37.2393961179008,26.7433501078361,2.02295918367347,0,78.9804469273743,0,3.07262569832402,0,2.86312849162011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1943.76952447067,242.971190558834,0,485.942381117668,91.69,0.435865504358655,97.04,81.33,88.54,276.58,2.98804780876494,"Crockett County, Texas"
"48107",5072,2668,92,46.6292134831461,4.8689138576779,2.02532928064843,2.88939051918736,77.3363431151242,0.993227990970655,2.88939051918736,0,3.5665914221219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,177.444794952681,0,177.444794952681,0,95.17,18.3374844333748,97.04,88.06,97.24,99.25,32.6693227091633,"Crosby County, Texas"
"48109",2181,959,37,16.4079822616408,4.54545454545455,1.57834757834758,0,90.7894736842105,0,1.31578947368421,0,1.09649122807018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550.206327372765,137.551581843191,0,0,92.61,0.591531755915318,97.04,88.16,80.29,137.66,3.98406374501992,"Culberson County, Texas"
"48111",7180,3053,38,14.6825396825397,2.75132275132275,2.1795195954488,1.67276529012023,82.2791427077888,0,0.575013068478829,0,1.20230005227392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.66,2.17932752179328,97.04,88.71,81.57,89.98,8.36653386454183,"Dallam County, Texas"
"48113",2603816,1053471,30986,42.6486532013684,7.69425135342914,1.7922917803003,3.23968378369169,70.4289918109772,1.63417734316335,1.55507312702439,0.109202405694269,13.8687055231721,10,0,977,0.000753998235783043,56.0975609756098,58.6206896551724,7.23703703703704,806136.432,18260792742.5,112.9344792,4.7056033,220.301,111956968.2,21.3598817073005,56238.668,24.1184476936926,2.38112063217985,7.48900843992049,7.3353877539734,121.12,97.9763387297634,118.09,114.63,113.78,92.35,99.601593625498,"Dallas County, Texas"
"48115",12311,4892,1810,30.0669642857143,13.1696428571429,1.73254694270583,3.19378506689685,72.1622788088045,0,0.971083297367285,0,3.32326283987915,16.6666666666667,50,110,0.0237375917134225,100,100,18.3333333333333,4013.487,0,2.263656,0.094319,1.1979,0,78.7369563402621,982.121,268.052960766794,40.6140849646658,8.12281699293315,81.2281699293315,108.66,94.8941469489415,104.64,157.15,100.66,118.2,95.6175298804781,"Dawson County, Texas"
"48117",18487,6993,205,18.3322804801011,4.35881238155401,2.02913108990457,1.8210706428746,79.1982400391102,0,0.586653629919335,0,3.2632608164263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.7288905717531,0,0,37.8644452858766,94.44,6.72478206724782,97.04,88.22,87.92,97.96,18.3266932270916,"Deaf Smith County, Texas"
"48119",5345,2441,56,42.3728813559322,6.82546953733394,2.02625298329356,2.93492131008082,81.9651212250106,0,0.552956188855806,0,7.14589536367503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,392.89055191768,0,130.963517305893,0,94.77,10.9900373599004,97.04,87.46,90.31,110.5,23.9043824701195,"Delta County, Texas"
"48121",945644,364120,11665,44.8127896062101,7.85667813916991,1.97385880989248,1.94381418440838,67.9864368954164,0.437500491132118,1.12331738136213,0.0304501913450734,20.8880454513308,10,0,977,0.00191934431897656,56.0975609756098,58.6206896551724,7.23703703703704,806136.432,1920509347.7,112.9344792,4.7056033,220.301,11774647.848,21.3598817073005,56238.668,10.574804048881,0.845984323910478,2.85519709319786,1.48047256684334,112.82,97.2914072229141,109.1,114.58,113.21,90.81,99.203187250996,"Denton County, Texas"
"48123",19853,9222,1858,32.9946373130116,9.96330793113181,1.81161155169834,4.37100213219616,82.1518818991887,0,2.18114110919005,0,5.75874451389812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.7034201380144,10.0740442250541,0,80.5923538004332,95.73,31.1643835616438,97.04,86.49,96.75,104.93,49.800796812749,"DeWitt County, Texas"
"48125",1641,1107,59,40.0297619047619,23.6607142857143,1.9766081871345,0.732064421669107,75.5490483162518,0,8.34553440702782,0,1.61054172767204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,487.50761730652,0,0,487.50761730652,94.71,10.1494396014944,97.04,82.28,100.25,167.23,23.1075697211155,"Dickens County, Texas"
"48127",8507,4012,153,30.9260832625319,15.3355989804588,1.55116279069767,0.963081861958266,83.0392943063352,0,4.21010425020048,0,5.61347233360064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,493.711061478782,35.265075819913,0,0,95.46,24.9377334993773,97.04,84.84,96.54,120.62,43.0278884462151,"Dimmit County, Texas"
"48129",3276,1950,382,20.6244864420707,6.90221857025472,1.98669991687448,0.702028081123245,68.2692307692308,0,3.69822485207101,0,9.98520710059172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641.025641025641,0,0,213.675213675214,95.2,19.2092154420922,97.04,87.43,105.51,146.16,35.0597609561753,"Donley County, Texas"
"48131",9824,4430,588,41.994835377663,12.4273724983861,1.80247326203209,1.72615564657695,70.3042715038034,0,1.57987126974839,0,9.3622001170275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,173.045602605863,30.5374592833876,30.5374592833876,30.5374592833876,97.12,55.5417185554172,97.04,85.74,104.25,106.47,72.7091633466136,"Duval County, Texas"
"48133",17846,9391,953,26.6295264623955,14.0111420612813,1.92815290178571,3.20769847634322,75.743287491814,0.14407334643091,1.50622134905043,0,5.95939751146038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,218.536366692816,22.4139863274683,5.60349658186708,117.673428219209,95.78,32.5653798256538,97.04,85.25,98.19,116.98,50.597609561753,"Eastland County, Texas"
"48135",163206,67542,1973,29.6999455968307,8.80633866670387,1.89375540674762,2.67214661096887,82.423403196967,0.20972534046758,1.01098369251039,0,3.62448408910638,0,66.6666666666667,23,0.000309210437868868,40,100,7.66666666666667,6179.615,1001573.196,7.7757432,0.3239893,8.1993,30698.1792,39.5142634127304,240.726,95.5847211499577,15.9307868583263,2.45089028589635,42.8905800031862,98.78,70.4234122042341,97.5,131.98,89.73,101.72,85.2589641434263,"Ector County, Texas"
"48137",1392,903,36,21.875,1.97368421052632,1.88818565400844,0,71.2534059945504,0,0,0,17.1662125340599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,862.068965517241,0,0,287.35632183908,95.25,20.2054794520548,97.04,88.95,102.85,165.53,37.0517928286853,"Edwards County, Texas"
"48139",203927,72541,1909,50.2781099494246,12.4672247150333,2.19392319758322,1.61892779208524,79.0246624697716,0.0704921724316862,0.539460930692488,0,10.7578887594357,10,0,783,0.00766602375194588,56.6666666666667,60.8695652173913,6.525,771011.108,59107747.68,88.396716,3.6831965,169.1694,292324.7232,21.7722383598925,49929.832,46.5852976800522,5.88445865432238,0.98074310905373,5.39408709979551,108.99,95.1743462017435,107.59,113.44,91.24,93.8,96.4143426294821,"Ellis County, Texas"
"48141",866275,320812,13599,30.8448573898012,4.36189328117181,1.93264516216116,2.07371741215798,76.3062376006688,0.913586653143697,1.45162262529057,0.042979980239692,7.82157018447322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0860004040287,1.6161149750368,4.84834492511039,3.92485065366079,96.42,45.3611457036115,97.18,88.22,98.76,91.67,61.3545816733068,"El Paso County, Texas"
"48143",43244,18515,3083,22.4581922642864,7.08423104544988,2.07112766347152,1.56062424969988,75.3852043257728,0.0239257345200498,4.47411235524931,0,6.71834625322997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.9993525113311,0,0,13.8747571917491,95.52,26.0896637608966,97.04,87.38,98.62,93.39,43.8247011952191,"Erath County, Texas"
"48145",17063,7449,1926,48.8998899889989,7.71910524385772,1.99550673989016,1.58548545276234,77.741461023043,0,1.83036443863376,0,10.867788854388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,363.359315477935,0,29.3031706030593,117.212682412237,95.97,37.0485678704857,97.04,87.18,96.69,121.41,55.3784860557769,"Falls County, Texas"
"48147",36525,14743,3086,49.2205066706641,15.5299055613851,2.16071288986164,1.41213389121339,73.607574273588,0.0261181847861574,1.51485471759713,0,12.8827946457721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227.241615331964,10.9514031485284,24.6406570841889,10.9514031485284,97.22,56.4757160647572,97.04,84.78,98.86,104.52,74.9003984063745,"Fannin County, Texas"
"48149",24783,13210,471,23.1247532570075,10.8270825108567,2.08077118214105,2.07206381223068,82.7541945539562,0,0.550105436875401,0,7.1055285596406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5954081426785,4.03502400839285,0,16.1400960335714,95.19,18.9601494396015,97.04,86.23,87.45,95.83,34.4621513944223,"Fayette County, Texas"
"48151",3661,2041,42,32.2283609576427,7.61203192142419,2.08805031446541,2.08209399167162,86.646884272997,0,3.02670623145401,0,3.32344213649852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,437.03906036602,437.03906036602,0,0,92.55,0.560398505603985,97.04,87.22,84.97,172.98,3.58565737051793,"Fisher County, Texas"
"48153",5294,2601,27,24.504186866461,6.78713089466725,2.05002578648788,3.90350877192982,86.0526315789474,0,0.87719298245614,0,0.482456140350877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.21,4.95018679950187,97.04,87.47,83.71,89.98,15.5378486055777,"Floyd County, Texas"
"48155",1079,602,40,24.1900647948164,2.59179265658747,1.6437054631829,2.68595041322314,65.2892561983471,0,2.27272727272727,0,4.33884297520661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.62,48.7546699875467,97.04,88.76,109.49,89.98,64.9402390438247,"Foard County, Texas"
"48157",859721,293694,5913,57.3292276828152,11.9862833948598,2.09767865206091,1.75525533997493,72.2217863150203,0.741723348225013,0.534040810722009,0,15.9113757067827,0,47.0198675496689,1505,0.00369022690604511,30.7692307692308,41.6666666666667,4.98344370860927,771476.296,2453153579.525,52.5326832,2.1888618,153.0659,11112584.34,14.3001269387891,39483.565,11.8643141205112,1.62843527144271,1.86106888164881,0.930534440824407,110.17,95.8904109589041,107.63,109.14,103.81,90.92,97.609561752988,"Fort Bend County, Texas"
"48159",10522,5121,97,29.1132478632479,11.5651709401709,2.16514459665145,0.749239054085694,71.4820885038633,0,1.70920159213299,0,12.3390306719738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.550655768865,0,0,38.0155863904201,96.65,49.2216687422167,97.04,86,99.32,100.47,65.7370517928287,"Franklin County, Texas"
"48161",19813,9101,1436,38.442285041225,9.26089517078916,2.04485219164118,0.357044767920901,83.9489221474667,0,0.590416037347247,0,6.74172731017438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,297.784283046485,30.2831474284561,15.141573714228,75.7078685711402,94.65,9.33997509339975,97.04,86.71,83.79,117.75,20.7171314741036,"Freestone County, Texas"
"48163",18019,6378,3512,23.2287852252826,7.80130552459799,1.75583203732504,1.57803376992268,79.859265050821,0.578577013291634,1.81391712275215,0,1.78264268960125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127.643043454132,0,44.3975803318719,22.198790165936,94.92,13.2627646326276,97.04,87.16,92.5,99.01,26.2948207171315,"Frio County, Texas"
"48165",21904,7661,176,28.0276397139047,14.3047642138441,2.12880827547116,1.22864498010765,71.7058342102186,0.0116918040453642,2.30328539693675,0,3.55430842979072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164.353542731921,27.3922571219869,0,41.0883856829803,95.54,26.494396014944,97.04,85.16,94.81,106.7,44.6215139442231,"Gaines County, Texas"
"48167",354721,159379,5692,40.9606722689076,9.78084033613445,1.9079586921091,2.24437097280209,78.2386315827433,0.502458198603214,1.49775817095599,0,10.5973001887223,0,25,1532,0.00920772679736991,30.4347826086957,58.8235294117647,4.957928802589,784534.486,689113646.32,80.0506584,3.3354441,198.5618,3983943.9552,16.7980150260523,39764.134,23.1167593686306,0.845735098852338,5.07441059311402,7.61161588967104,110.35,95.9838107098381,109.27,110.26,98.93,92.11,98.00796812749,"Galveston County, Texas"
