"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"17065",8151,4118,112,40.0849395622346,10.4540999673309,2.08585858585859,2.53546634470269,76.47412755716,0.330926594464501,1.77496991576414,0,7.9121540312876,0,0,0,0,0,0,0,0,0.011,0,0,0,11,0,0,110.415899889584,0,0,0,96.6,50.9034267912773,97.08,95.64,86.7,97.25,49.5049504950495,"Hamilton County, Illinois"
"17067",17820,9248,260,36.3153703212105,6.87549774356252,2.06298064173959,1.48731408573928,84.6134694385659,0.311216233038715,1.97933524212623,0,6.21187601145276,0,0,0,0,0,0,0,0,0.025,0,0,0,25,0,0,173.961840628507,0,0,134.680134680135,94.5,13.5202492211838,97.08,94.73,86.7,99.67,11.8811881188119,"Hancock County, Illinois"
"17069",3890,2347,109,39.4027676620539,8.01165331391114,1.9049504950495,0.286123032904149,85.1169383416017,2.26789510985117,0.992204110559887,0,2.69312544294826,0,0,0,0,0,0,0,0,0.032,0,0,0,32,0,0,102.827763496144,0,0,0,96.12,43.1464174454829,97.08,99.33,86.7,82.95,43.5643564356436,"Hardin County, Illinois"
"17071",6737,3872,53,39.6059113300493,9.26108374384236,2.16842800528402,0.279937791601866,86.4696734059098,0.622083981337481,1.52410575427683,0.46656298600311,5.28771384136858,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0,0,0,0,0,0,96.57,50.4361370716511,97.08,95.84,86.7,83.98,48.5148514851485,"Henderson County, Illinois"
"17073",49032,22168,707,32.7190400724474,4.38759338917817,1.99324864972995,1.19658863458359,86.8679836393699,0.0217561569924289,1.67957531981551,0,3.90305456444174,28.5714285714286,0,118,0.00513445305021321,45.4545454545455,45.4545454545455,5.36363636363636,55561.696,0.005,50.2563264,2.0940136,150.7154,5,13.8938263773974,3817.274,18.3553597650514,0,2.03948441833904,0,102.76,87.7881619937695,104.46,94.66,107.56,88.65,86.1386138613861,"Henry County, Illinois"
"17075",27437,13514,457,32.5042589437819,7.64906303236797,1.94976783452934,1.22729107791683,81.3614001129123,0.137107831276716,1.92757480441971,0,5.31494475360916,0,0,0,0,0,0,0,0,0.017,0,0,0,17,0,0,244.195794000802,21.8682800597733,0,21.8682800597733,95,22.6791277258567,97.08,95.48,86.7,97.63,20.7920792079208,"Iroquois County, Illinois"
"17077",57517,28947,3929,22.5414265129683,3.94002161383285,1.60789821546596,6.29700060506526,77.9103073831816,1.62455645333675,4.57440896071138,0,5.057500748151,0,100,0,0,0,0,0,0,0.38,0,0,0,380,0,0,60.8515743171584,0,6.95446563624667,12.1703148634317,96.98,56.2928348909657,97.08,108.93,99.65,108.8,51.4851485148515,"Jackson County, Illinois"
"17079",9547,4352,73,39.9322362052275,9.39012584704743,2.26800316539172,2.24794124193189,82.3398576512456,0,1.69039145907473,0,8.09608540925267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.69,35.1401869158879,97.08,92.36,86.7,91.63,35.6435643564356,"Jasper County, Illinois"
"17081",37774,17031,2186,18.4828921885087,3.30535829567463,1.89487560843699,2.41750046609906,82.0751786269028,0.4721963342653,1.47250698974837,0,3.75893134513824,0,0,0,0,0,0,0,0,0.076,0,0,0,76,0,0,76.772383120665,18.531264891195,21.17858844708,0,94.47,13.0218068535826,97.08,98.26,86.7,99.44,10.8910891089109,"Jefferson County, Illinois"
"17083",21776,10160,997,40.4647844256447,12.2821323004791,2.13348860014709,0.327706057596822,81.6898685228152,0.0966744006187162,4.14733178654292,0,5.15274555297757,0,100,15,0.00145011600928074,100,100,0,561.257,0.01,1.448952,0.060373,2.3966,10,25.1911040640908,10.415,59.6987509184423,4.59221160911095,0,32.1454812637766,99.59,78.5669781931464,97.6,92.09,140.92,92.38,70.2970297029703,"Jersey County, Illinois"
"17085",21429,13723,203,25.0259713276543,4.57095366715146,1.8470553183037,2.85118878469262,78.2304565648927,0.822383968238964,4.48057472350884,0,9.00841289346819,0,100,20,0.00189053785802061,75,100,3.33333333333333,4541.643,0.087,4.5544776,0.1897699,15.3371,87,12.3732583082851,694.9,135.330626720799,27.9994400111998,0,88.6648933687993,99.06,75.0467289719626,97.96,100.07,132.2,117.2,63.3663366336634,"Jo Daviess County, Illinois"
"17087",12391,5625,2237,42.8974069898534,4.19954904171364,1.99928126497365,0.870482722236877,84.0801265155509,0.0527148128624143,2.5566684238271,0,6.48392198207696,0,0,0,0,0,0,0,0,0.002,0,0,0,2,0,0,209.82971511581,0,0,0,94.97,22.2118380062305,97.08,94.27,86.7,95.15,19.8019801980198,"Johnson County, Illinois"
"17089",531756,189301,5435,44.2568958419103,11.3820502264306,2.05085099947758,1.33672481539834,76.9452591345153,2.23542545743533,1.14590626123484,1.8766674866128,8.07773089367822,40.9420289855072,0,2773,0.0104940490832371,52,77.2727272727273,0.605326347958961,5640246.674,5.907,271.9428,11.33095,449.806,5907,25.1907489006372,938992.562,10.1550335116106,0,2.06861793755031,1.31639323298656,160.55,98.6604361370717,157.42,118.58,116.57,92.25,92.0792079207921,"Kane County, Illinois"
"17091",109924,45626,5503,29.8101054040489,9.69340806424628,1.82152517557138,2.12280160444307,80.528416955885,1.61293558288362,2.220795634642,0.276847152285995,4.07446787168736,0,100,17,0.000341043593395791,60,25,17,7647.365,0.804,7.5580272,0.3149178,17.5186,804,17.976196728049,266.134,45.4859721261963,0,0.909719442523926,22.7429860630981,100.15,81.4641744548287,97.67,103.94,124.31,93.87,78.2178217821782,"Kankakee County, Illinois"
"17093",127583,42378,336,51.2810643460798,17.3843193038239,2.14143195323446,1.16298850930236,81.5806157319355,1.78441650817213,0.988078118476597,1.56020472854912,7.60155247328787,40.9420289855072,0,2773,0.0428785699927324,52,77.2727272727273,0.605326347958961,5640246.674,1.154,271.9428,11.33095,449.806,1154,25.1907489006372,938992.562,19.5950871197573,3.91901742395147,2.35141045437088,1.56760696958059,165.5,98.816199376947,166.12,108.34,116.57,80.05,95.049504950495,"Kendall County, Illinois"
"17095",50052,23890,4366,19.9173678641608,5.91525167531617,1.69419424319561,3.59314538419016,82.3806060606061,0.421818181818182,3.70909090909091,0,3.77212121212121,0,100,8,0.000387878787878788,50,100,8,1398.156,0.087,3.4001352,0.1416723,11.9748,87,11.8308698266359,27.239,39.9584432190522,0,1.99792216095261,15.9833772876209,98.32,69.0342679127726,97.43,102.01,128.62,100.94,60.3960396039604,"Knox County, Illinois"
"17097",699682,264681,18632,47.1345102523536,12.145553658422,1.95467340078172,1.44421658885641,74.223917783503,4.33310803358569,2.04410030457886,3.38317265407816,9.7306866740384,40.9420289855072,0,2773,0.00784212803624404,52,77.2727272727273,0.605326347958961,5640246.674,15.322,271.9428,11.33095,449.806,15322,25.1907489006372,938992.562,20.0090898436718,2.28675312499107,2.00090898436718,7.57486972653291,168.77,98.9719626168224,156.71,145.98,116.57,97.31,97.029702970297,"Lake County, Illinois"
"17099",108998,50120,3338,30.496205246659,9.71786833855799,1.86987957151412,1.97756378437407,84.979383078265,0.0515423043374831,1.77820949964317,0,3.87756720323527,0,0,18,0.000356831337721037,100,100,18,1394.137,0.026,1.0484688,0.0436862,1.3943,26,31.3319945492362,70.967,100.919282922622,12.8442723719701,0.917448026569295,17.4315125048166,99.55,78.3177570093458,97.29,97.17,134.23,89.18,69.3069306930693,"LaSalle County, Illinois"
"17101",15830,7175,2373,27.1049596309112,6.90393804580656,1.99562114823224,1.00047641734159,82.9716458102329,0.205924283225091,2.15428480912403,0,3.86504039284017,0,0,0,0,0,0,0,0,0.013,0,0,0,13,0,0,164.24510423247,0,0,50.5369551484523,94.42,12.2741433021807,97.08,94.79,86.7,97.52,8.91089108910891,"Lawrence County, Illinois"
"17103",34204,15086,3330,29.4373509190403,8.48884523642486,1.80636643684905,1.74607471575528,83.8959117805272,0.611888111888112,1.10274341043572,0,4.15545992469069,0,100,27,0.00181549220010758,50,100,27,1721.186,0.091,2.3026464,0.0959436,4.0884,91,23.4672732609334,24.403,67.2435972400889,23.3890773009005,0,2.92363466261256,99.69,79.1277258566978,97.78,98.92,137.27,89.49,72.2772277227723,"Lee County, Illinois"
"17105",35757,15884,2223,27.4511117064024,6.60326814894187,1.93783934289294,2.5847214244687,81.1728002037438,0.159174837641666,3.15802877881065,0,4.92805297338597,0,0,0,0,0,0,0,0,0.025,0,0,0,25,0,0,192.969208826244,36.3565176049445,2.79665520038035,58.7297592079873,94.77,18.006230529595,97.08,97.22,86.7,103.3,15.8415841584158,"Livingston County, Illinois"
"17107",28818,12040,3990,30.4719917012448,4.46058091286307,1.93949625844132,1.25052454888796,80.8503679476697,0.474243663123467,3.27064595257563,0,5.41291905151267,0,100,5,0.000408830744071954,100,100,0,212.752,0.058,1.2702648,0.0529277,1.9211,58,27.5507261464786,3.193,145.742244430564,45.1106947046985,0,20.8203206329377,98.71,72.2118380062305,97.27,96.37,141.85,102.48,61.3861386138614,"Logan County, Illinois"
"17109",30107,14392,3218,16.769390858881,4.99479708636837,1.69186900544371,4.02824586743701,77.6765201409098,1.09511410629499,7.12972890182264,0,4.32684944095574,0,100,28,0.00214427936896921,50,100,14,2072.042,0.143,2.7841368,0.1160057,22.4015,143,5.17847911970181,8.94,49.8223004616866,16.6074334872289,0,0,99.25,76.4797507788162,98,103.96,127.27,113.33,65.3465346534653,"McDonough County, Illinois"
"17111",307291,118900,1890,47.9646328768235,15.9814511876918,2.08801172430232,0.987661994592411,81.2483302371529,2.02732508651701,0.738734148902461,1.78563662232605,8.08755459736193,40.9420289855072,0,2773,0.0172288460463122,52,77.2727272727273,0.605326347958961,5640246.674,3.263,271.9428,11.33095,449.806,3263,25.1907489006372,938992.562,18.8746172195085,0,0,5.85763982674403,161.04,98.6915887850467,159.23,113.43,116.57,83.15,93.0693069306931,"McHenry County, Illinois"
"17113",172164,72580,8269,16.4893148131824,3.18729615031042,1.78992827482069,2.3012095011415,79.3259350595972,1.12618166872174,4.24637425870471,0.0129176208091128,6.74769537901474,0,0,0,0,0,0,0,0,0.959,0,0,0,959,0,0,29.0420761599405,4.06589066239167,6.97009827838573,13.9401965567715,95.72,35.7943925233645,97.08,101.95,86.7,111.99,36.6336633663366,"McLean County, Illinois"
"17115",104688,50364,3614,14.2039709532126,3.86064895670558,1.70036521342159,3.56133911689467,85.338643665009,1.13541345773005,1.73392597808388,0,4.24679839809884,0,66.6666666666667,48,0.00105619856533028,50,50,16,6718.383,0.516,9.073164,0.3780485,31.3942,516,12.0419854622828,354.101,85.014519333639,23.8804829588874,9.55219318355494,17.1939477303989,98.04,66.01246105919,98.11,103.87,119.15,99.98,56.4356435643564,"Macon County, Illinois"
"17117",45243,21769,888,42.3461784117522,9.0110708963168,1.98508908865802,1.69577579203899,84.1735640832706,0.145472786556308,2.46300476548784,0,5.75369952345122,0,100,38,0.0019061951341861,100,100,0,1012.573,0.029,0.6532536,0.0272189,1.4003,29,19.4379061629651,202.343,92.8320403156289,4.42057334836328,0,33.1543001127246,99.52,77.9750778816199,97.76,95.6,138.64,90.32,67.3267326732673,"Macoupin County, Illinois"
"17119",264403,119660,5421,39.7866416183032,5.72394243349324,1.88137859797656,1.5574142308029,84.4676171337247,1.29832112283811,1.22078579679415,0.0142411823346045,5.66324350839439,1.96078431372549,60.7843137254902,631,0.00499232558507524,50,66.6666666666667,6.18627450980392,549269.546,1.641,42.4817616,1.7700734,147.0522,1641,12.0370412683387,66912.33,41.2249482797094,4.53852641611479,3.78210534676233,16.6412635257542,106.08,91.8380062305296,105.65,101.16,118.61,89.71,89.1089108910891,"Madison County, Illinois"
"17121",37524,18272,748,24.4626474442988,4.25294888597641,1.84342056306586,1.10396164521827,84.9417689644319,0.169971671388102,1.47308781869688,0.0377714825306893,3.93452943028014,0,100,110,0.00692477179729304,50,100,110,9198.986,0.027,5.1483216,0.2145134,9.1301,27,23.4951862520673,449.4,87.9437160217461,0,0,0,102.04,86.5732087227414,99.58,97.01,154.96,94.3,85.1485148514851,"Marion County, Illinois"
"17123",11562,5919,281,44.7603237186138,7.84395102718406,2.0349451442503,0.815758058097891,86.6110448947159,0,2.72149384187525,0,4.27095748907429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155.682407887909,0,0,0,95.08,23.9563862928349,97.08,93.66,86.7,85.82,24.2574257425743,"Marshall County, Illinois"
"17125",13486,7026,234,44.522843535015,10.7602751808079,2.02923778942031,2.12553968781136,77.5730411686587,0,2.6394422310757,0,5.89309428950863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140.886845617678,0,0,29.66038855109,96.3,46.3239875389408,97.08,95.2,86.7,94.84,47.5247524752475,"Mason County, Illinois"
"17127",14041,7099,327,27.1723122238586,5.02577319587629,1.82167645488521,1.59727207465901,88.3629893238434,0.302491103202847,0.462633451957295,0,3.34519572953737,0,0,0,0,0,0,0,0,0.017,0,0,0,17,0,0,113.95199772096,0,7.12199985756,21.36599957268,94.38,11.7757009345794,97.08,97.84,86.7,88.39,6.93069306930693,"Massac County, Illinois"
"17129",12261,5737,124,44.6299876955528,4.69326770961505,2.0750335828056,1.24488124488124,82.1785421785422,0,1.42506142506143,0,6.81408681408681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.4034744311231,0,0,32.6237664138325,95.24,26.4485981308411,97.08,93.64,86.7,93.8,26.7326732673267,"Menard County, Illinois"
"17131",15503,7431,217,45.7397140355996,6.69681937554713,2.10637640883125,1.46166574738003,87.4862183020948,0.0964718853362734,0.923373759647188,0,5.54024255788313,0,0,0,0,0,0,0,0,0.007,0,0,0,7,0,0,0,0,0,0,95.28,27.4143302180685,97.08,93.7,86.7,81.94,28.2178217821782,"Mercer County, Illinois"
"17133",34444,14333,244,51.0001780732475,7.98361726123345,2.19807012374779,0.957225686467564,84.255714754457,0.18046593021984,1.24138685333042,0,7.86940829049546,0,0,0,0,0,0,0,0,0.033,0,0,0,33,0,0,23.2261061433051,0,0,23.2261061433051,95.75,36.2305295950156,97.08,92.19,86.7,87,37.6237623762376,"Monroe County, Illinois"
"17135",28598,13122,3012,32.9907407407407,12.6481481481481,1.94612273001119,2.60778859527121,83.240611961057,0.226008344923505,2.59909596662031,0,6.11961057023644,0,0,0,0,0,0,0,0,0.026,0,0,0,26,0,0,150.360165046507,66.43821246241,0,0,95.89,38.785046728972,97.08,97.28,86.7,92,40.0990099009901,"Montgomery County, Illinois"
"17137",34012,15467,3150,27.2746493762774,4.3202480794982,1.75221238938053,3.06887772655336,82.9553816308783,1.34457154324704,2.0469596628537,0.0602046959662854,5.08395210381965,0,100,42,0.00280955247842665,100,100,21,1619.989,0.201,1.1333664,0.0472236,2.862,201,16.5002096436059,97.392,76.4436081383041,0,0,0,100.53,83.1464174454829,98.04,103.11,141.95,97.38,81.1881188118812,"Morgan County, Illinois"
"17139",14557,6513,348,32.6910928616551,6.04864181933038,1.82806553036571,10.9928538847499,77.3111782477341,0.0151057401812689,2.35649546827795,0,4.35045317220544,0,0,0,0,0,0,0,0,0.001,0,0,0,1,0,0,82.4345675619977,0,0,0,97.06,57.0716510903427,97.08,107.74,86.7,98.4,52.4752475247525,"Moultrie County, Illinois"
"17141",50793,22687,601,37.5296286542007,7.69467123167413,1.93380073448753,1.74685233052614,82.0097447216091,0.358139341190189,1.41173531004039,0,5.12638987215258,0,100,8,0.000333152875525757,100,100,0,435.671,0.086,1.5647376,0.0651974,1.533,86,42.5292889758643,38.705,37.4067292737188,0,0,1.96877522493257,100.25,81.9003115264798,97.27,96.8,147.77,90.03,79.2079207920792,"Ogle County, Illinois"
"17143",181111,83680,5314,15.3829787234043,2.97606382978723,1.66744651042588,2.69325657894737,82.7417861807484,1.47728281406525,2.40169412003398,0,4.64234539252609,25,25,91,0.00115392906506385,50,50,22.75,24628,1.165,6.136824,0.255701,21.7891,1165,11.7352713053775,1419.57,39.2024780383301,1.65644273401395,6.07362335805114,4.41718062403719,100.82,84.0809968847352,100.26,104.8,115.07,102.98,82.1782178217822,"Peoria County, Illinois"
"17145",21092,9634,2637,37.0925341745531,6.61146161934805,1.92450611476952,2.82485875706215,85.0288646568313,0.64143681847338,2.00128287363695,0,2.39897370109044,0,0,0,0,0,0,0,0,0.05,0,0,0,50,0,0,14.2234022378153,0,0,0,95.6,33.3644859813084,97.08,98.66,86.7,85.19,34.6534653465347,"Perry County, Illinois"
"17147",16412,7435,82,37.5161040968822,2.71837155372327,2.15662472242783,0.378741600488699,87.5839335856428,0.170919301672567,1.17201806861189,0.0366255646441216,5.23745574410939,0,100,14,0.00170919301672567,100,100,14,1049.71,0.014,1.383048,0.057627,2.0794,14,27.7132826776955,37.597,134.048257372654,0,0,121.862052156958,98.05,66.1682242990654,97.66,92.26,144.9,95.81,57.4257425742574,"Piatt County, Illinois"
"17149",15571,7999,436,40.7293354943274,8.24959481361426,1.97075743048897,2.94162015386936,79.0140208050656,0.120609075832956,2.35187697874265,0,6.98025026383235,0,0,0,0,0,0,0,0,0.008,0,0,0,8,0,0,256.887804251493,6.42219510628733,0,134.866097232034,95.48,31.4953271028037,97.08,97.11,86.7,104.65,31.6831683168317,"Pike County, Illinois"
"17151",4177,2644,228,55.0614947965941,20.4351939451277,1.84116192830655,0,84.0321141837645,0,1.33809099018733,0,5.70918822479929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.75317213311,0,0,167.584390711037,96.19,44.3613707165109,97.08,95.16,86.7,86.64,44.5544554455446,"Pope County, Illinois"
"17153",5414,3163,43,52.1168753726893,6.14192009540847,1.6019512195122,4.61451885199775,80.9871003925967,0.560852495793606,1.06561974200785,0,5.94503645541223,0,0,0,0,0,0,0,0,0.01,0,0,0,10,0,0,110.823790173624,0,0,0,97.43,60.7476635514019,97.08,104.5,86.7,87.85,53.4653465346535,"Pulaski County, Illinois"
"17155",5720,3170,5,32.4003067484663,8.39723926380368,2.02217659137577,1.94875496210754,86.863948033201,0,1.0826416456153,0,5.88235294117647,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,174.825174825175,0,0,0,94.86,19.8130841121495,97.08,95.09,86.7,89.62,17.8217821782178,"Putnam County, Illinois"
"17157",31973,13951,3852,32.6865198796135,11.4287977189926,1.95343238980659,3.45333745364648,84.3574126898466,0.0539665407447383,2.52100840336134,0,2.65977950813353,0,100,8,0.000616760465654152,100,100,0,498.084,0.007,2.0424984,0.0851041,1.5954,7,53.3434248464335,48.029,78.1909736340037,0,6.2552778907203,59.4251399618428,100.32,82.1495327102804,97.37,97.77,152.04,88.82,80.1980198019802,"Randolph County, Illinois"
"17159",15677,7525,307,24.7263173259378,5.78017807619326,1.944078443389,1.39256370978972,83.9867017592464,0.277046682365979,1.89776977420695,0,5.09765895553401,0,0,0,0,0,0,0,0,0.02,0,0,0,20,0,0,159.469286215475,44.651400140333,31.893857243095,0,94.4,12.1495327102804,97.08,96.03,86.7,97.27,7.92079207920792,"Richland County, Illinois"
"17161",142801,66183,4853,19.0656425686911,3.63765935545174,1.73211015229264,3.14120587316464,82.8000490376364,1.5554125291161,3.39585631972539,0.0122594090964816,3.23495157533407,28.5714285714286,0,118,0.00180826284173103,45.4545454545455,45.4545454545455,5.36363636363636,55561.696,1.015,50.2563264,2.0940136,150.7154,1015,13.8938263773974,3817.274,17.5068802039201,0,3.50137604078403,3.50137604078403,103.41,88.9096573208723,103.56,104.55,107.56,100.42,87.1287128712871,"Rock Island County, Illinois"
"17163",261186,120618,3718,36.3132750559057,5.51433218133767,1.74996893845992,3.31386707169486,82.4906525829558,2.58901244437984,1.36476326606423,0.248726086359635,4.66361411924316,1.96078431372549,60.7843137254902,631,0.00509565456145876,50,66.6666666666667,6.18627450980392,549269.546,3.206,42.4817616,1.7700734,147.0522,3206,12.0370412683387,66912.33,31.0123819806575,4.5944269600974,12.2518052269264,3.0629513067316,108.27,94.0498442367601,105.68,110.92,118.61,90.99,91.0891089108911,"St. Clair County, Illinois"
"17165",23735,11700,478,34.1650251696214,8.90785729919019,1.80502958579882,2.37011956406729,84.9862550222034,0.919856206386128,2.18862338760837,0,3.38337914992599,0,0,0,0,0,0,0,0,0.087,0,0,0,87,0,0,75.8373709711397,0,0,0,96,40.7165109034268,97.08,100.25,86.7,87.22,42.5742574257426,"Saline County, Illinois"
"17167",195963,91952,4136,16.9260270788541,3.82358068452554,1.71048719869668,3.21321059290607,82.3713593024646,1.10892466922517,1.44812515628228,0,6.45350670247116,16.6666666666667,83.3333333333333,67,0.000728411302334178,75,100,11.1666666666667,15009.212,1.02,7.8871296,0.3286304,15.4073,1020,21.3295256144814,732.952,27.5562223480963,4.59270372468272,2.04120165541454,6.63390538009726,101.25,85.1090342679128,99.37,103.92,135.25,102.83,84.1584158415842,"Sangamon County, Illinois"
"17169",6897,3448,817,26.9906542056075,8.03738317757009,1.93296703296703,1.10674759014638,80.3844784620862,0,2.24279102883588,0,4.77038091847633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521.966072205307,0,0,43.4971726837756,94.31,10.5295950155763,97.08,95.26,86.7,105.03,3.96039603960396,"Schuyler County, Illinois"
"17171",4982,2452,51,36.1009174311927,10.1376146788991,2.10035478966042,1.4218009478673,83.4123222748815,0.3446790176648,0.947867298578199,0,6.07496768634209,0,0,0,0,0,0,0,0,0.008,0,0,0,8,0,0,100.361300682457,0,0,0,95.55,32.5233644859813,97.08,94.23,86.7,88.8,33.1683168316832,"Scott County, Illinois"
