"GEOID","B01001_001","B25001_001","B26001_001","commuteDuration30minplus","commuteDuration60minplus","vehicle","novehiclesavailable","privatetransportmethod","publictransportation","walkingdistancecommute","commutertrain","workedfromhome","ua_per_facilities_prior1980","ua_per_facilities_after2000","ua_total_voms","ua_voms_per_person","ua_per_dr_service","ua_per_do_service","ua_voms_per_facility","ua_oe_after_fares","ua_est_operating_cost_per_person","ua_est_daily_cost","ua_cost_per_hour","ua_passengers_per_hour","ua_est_daily_ridership","ua_est_cost_per_passenger","ua_est_fare_per_person","fatalmvapercapita","fatalmvatrailerpercapita","fatalmvapedestrianstrikepercapita","fatalintoxicationmvapercapita","transportation_score","transportation_rnk","transp_score1","transp_score2","transp_score3","transp_score4","transportation_state_rnk","NAME"
"51131",12132,7412,292,29.6408582089552,9.42164179104478,1.79940119760479,3.61869313482217,69.8969072164948,0,2.72164948453608,0,11.5876288659794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.28,57.3653067580193,97.01,86.73,111.59,92.08,34.3511450381679,"Northampton County, Virginia"
"51133",12007,8989,0,49.1759702286018,20.5741626794258,2.11596443757248,5.62730627306273,72.3247232472325,0.138376383763838,0.438191881918819,0,13.2380073800738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.88,72.9679227654936,97.01,86.73,110.64,92.08,57.2519083969466,"Northumberland County, Virginia"
"51135",15638,6658,2374,41.3542249580302,18.7838089908599,2.12225300092336,4.46122168840082,79.2731013200754,0.68575347162695,1.30293159609121,0,8.09189096519801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57.5521166389564,0,12.7893592531014,12.7893592531014,97.19,56.4621613204609,97.01,86.73,99.58,133.61,33.587786259542,"Nottoway County, Virginia"
"51137",36593,15700,582,55.266086273483,20.6519604634418,2.2694807463834,2.22812283537289,75.4758334294613,0.10958588072442,1.08432345137848,0.0692121351943707,11.8871842196332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.73276309676714,0,0,2.73276309676714,98.46,68.9504827156649,97.19,86.73,101.88,96.7,52.6717557251908,"Orange County, Virginia"
"51139",23753,11784,238,52.0067220245156,18.0901542111507,2.19024703240295,3.41079460269865,77.6706300908155,0.318322254470555,0.748993539930718,0,5.2897668757607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.2599671620427,0,0,4.20999452700711,96.99,53.5658673310495,97.01,86.73,94.99,108.56,29.0076335877863,"Page County, Virginia"
"51141",17660,10007,436,46.4351567301782,14.720344191764,2.31032266358144,1.60932297447281,78.1553398058252,0.0693481276005548,1.66435506241331,0,9.73647711511789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.09,55.1230146371847,97.01,86.73,97.07,92.08,30.5343511450382,"Patrick County, Virginia"
"51143",60541,29526,1318,33.8725652030373,7.4488279960383,2.19218360762854,1.91178803744249,85.8692639664252,0.253395098388566,1.26301619353051,0,4.05828087262937,0,66.6666666666667,17,0.000673080730094627,50,100,5.66666666666667,2785.716,197196.096,4.1824992,0.1742708,13.7818,21168.8448,12.6449955738728,295.473,6.60709271402851,1.65177317850713,1.65177317850713,1.65177317850713,97.68,61.9433198380567,97.47,123.32,84.25,99.31,42.3664122137405,"Pittsylvania County, Virginia"
"51145",30503,11619,1692,60.843326279489,8.9818951328474,2.58625981764016,0.820160063496263,77.8371954842543,0.11883541295306,0.508351488743646,0,15.7654981184393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3918303117726,0,0,0,97.84,63.905325443787,97.01,86.73,100.31,99.37,46.5648854961832,"Powhatan County, Virginia"
"51147",21922,9153,5224,32.0547591372853,11.5846571096474,2.0482740021575,3.24838241119768,72.5992472987738,0.546315406094452,4.41908461818623,0,5.99732912468132,0,100,7,0.000849823965035814,50,100,7,693.892,31627.935,2.4017616,0.1000734,10.9133,11786.364,9.16985696352157,8.951,9.12325517744731,0,0,4.56162758872366,99.21,75.4593584553099,97.39,126.63,106.78,101.82,59.5419847328244,"Prince Edward County, Virginia"
"51149",42634,13344,5848,34.9191192990339,7.13322848798023,2.3776545908807,1.37946503672966,74.8575175266051,0.0706107832753316,5.97669844151914,0,10.2032581832854,3.33333333333333,96.6666666666667,236,0.0119029606092702,40,57.1428571428571,7.86666666666667,63917.589,925246.462,13.2559992,0.5523333,71.3361,23968.9296,7.74268988632684,2171.444,2.34554580850964,0,2.34554580850964,0,102.82,89.4736842105263,101.87,118.66,107.4,93.12,80.9160305343512,"Prince George County, Virginia"
"51153",481114,158642,3750,64.5500378950143,21.4664664429056,2.17864444094983,1.45048443520175,68.422463959529,2.99810292245996,1.16866380103899,1.04419310168176,14.9801087017426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.19627364824137,0,2.2863604052262,0.623552837788965,103.42,90.4702584864528,99.75,86.73,116.6,95.17,84.7328244274809,"Prince William County, Virginia"
"51155",33841,17031,1122,31.1796758898875,7.34555233175288,2.00262884814943,1.27705336738809,84.8588709677419,0.383064516129032,0.19489247311828,0,5.03360215053763,0,100,10,0.000672043010752688,50,100,0,708.898,41779.404,1.6529304,0.0688721,2.5956,3550.7808,26.5341732162121,24.074,14.7749770987855,0,0,0,97.83,63.8430395515416,97.28,130.12,83.7,98.65,45.8015267175573,"Pulaski County, Virginia"
"51157",7422,3850,9,53.7755102040816,27.5510204081633,2.40524264966348,1.73260179035518,71.3956170703576,1.49942329873126,3.719723183391,0.605536332179931,15.2249134948097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101.57,87.1691061974463,98.6,86.73,115.52,92.08,74.4274809160305,"Rappahannock County, Virginia"
"51159",8968,3944,1615,35.1719197707736,13.1446991404011,2.4424841213832,0.311720698254364,76.714463840399,0.903990024937656,0,0,12.9675810473815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.38,58.548738710682,97.01,86.73,98.6,92.08,35.8778625954198,"Richmond County, Virginia"
"51161",96653,42135,2259,28.140752944648,3.48193867263383,2.05651751966493,1.44824464989979,79.7340620091658,0.395894743636637,0.819760311551951,0,12.5008068507003,0,0,41,0.000882156765712073,66.6666666666667,66.6666666666667,20.5,11180.757,2287998.416,5.3072904,0.2211371,14.312,63201.792,15.4511668529905,1254.017,6.20777420255967,1.03462903375995,0,3.10388710127984,99.32,76.4870756773591,97.67,120.48,97.34,100.11,61.8320610687023,"Roanoke County, Virginia"
"51163",22673,11283,307,38.8986590459442,8.93602989668059,2.29344577284372,1.2374245472837,80.0983047447086,0.61189688032902,0.902798675895275,0,8.7370849633865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.37,43.0706944876985,97.01,86.73,93.5,92.08,22.9007633587786,"Rockbridge County, Virginia"
"51165",83905,35692,1962,26.6979834419039,3.57374581505801,2.29514108566367,2.05270662274448,79.5031206154144,0.193526537326431,3.33833276888093,0,6.79036237844114,0,100,40,0.000967632686632154,50,100,20,3877.447,474352.56,3.5058576,0.1460774,24.25,46560,6.02381030927835,2051.96,3.57547226029438,0,0,2.38364817352959,98.55,70.1650576144503,97.7,130.61,96.56,96.64,54.1984732824427,"Rockingham County, Virginia"
"51167",25763,12814,461,43.6520471388653,11.0800631757988,1.93332055949416,2.04465334900117,78.7381259528556,0.0234549079394863,2.35721824791838,0,3.47132637504398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.88153553545783,0,0,0,95.89,32.4509498598567,97.01,86.73,92.02,93.8,19.0839694656489,"Russell County, Virginia"
"51169",21536,11793,752,50.9294181034483,8.32435344827586,2.01516180131251,1.67884147122901,85.0665983606557,0.473872950819672,1.10143442622951,0,4.91803278688525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.79,29.6792276549362,97.01,86.73,85.7,92.08,16.793893129771,"Scott County, Virginia"
"51171",44337,21195,434,42.4476821192053,11.4384105960265,2.18122220955421,1.07948969578018,77.4316966694462,0.142247510668563,2.07485162113111,0,7.4164909010644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.51090511311095,0,0,0,96.45,44.7524135783245,97.01,86.73,95.44,94.08,24.0458015267176,"Shenandoah County, Virginia"
"51173",29799,15125,714,30.7879992770649,5.53045364178565,1.90554106394751,2.99148972749936,81.3329906622119,0.411205345669494,1.75618949713013,0,5.20003426711214,0,100,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.95,34.0703830582373,97.01,107.26,92.58,92.08,19.8473282442748,"Smyth County, Virginia"
"51175",18003,7737,1347,47.2143531633617,19.0611088628086,2.28314573892706,1.83696900114811,80.2398265084832,0.778160479653017,0.625079729557342,0,5.43436662839648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.95,53.098723139209,97.01,86.73,90.93,92.08,28.2442748091603,"Southampton County, Virginia"
"51177",141097,52516,388,51.4322296820368,23.3375465782432,2.26415094339623,1.62209494279603,72.7563550811958,2.09875480576118,1.00992712457681,1.69134102255121,12.6083089458886,0,100,20,0.000286911114936593,0,100,6.66666666666667,5127.061,7749352.996,3.1230144,0.1301256,4.4189,155156.4168,29.447509561203,169.831,9.21351977717457,0.70873229055189,2.12619687165567,0.70873229055189,106.53,93.5534101526004,101.73,125.35,108.25,98.02,94.6564885496183,"Spotsylvania County, Virginia"
"51179",157606,52961,3522,56.7613211777014,24.5777910626214,2.34176057877686,1.01963844453115,67.3795364440378,2.70534715868659,1.59982718308427,1.86794754498323,14.9766188878723,0,100,20,0.00025414252312697,0,100,6.66666666666667,5127.061,11277083.068,3.1230144,0.1301256,4.4189,225788.1144,29.447509561203,169.831,6.97942971714275,0.634493610649341,1.26898722129868,1.26898722129868,108.13,94.8925568358767,102.19,125.35,117.01,97.62,96.9465648854962,"Stafford County, Virginia"
"51181",6546,3419,0,66.4522681110359,24.1706161137441,2.23715846994536,1.23818833496253,81.1990876507005,0.488758553274682,0.814597588791137,0,3.74714890843923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.41,58.7355963874182,97.01,86.73,87.09,92.08,36.6412213740458,"Surry County, Virginia"
"51183",10866,4665,1506,63.0645944633317,12.9188926663429,1.93185505678745,5.06505576208178,86.3478058973764,0.301834223357325,1.74135128859995,0.232180171813327,4.38820524727188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.18,56.4310183743382,97.62,86.73,90.02,92.08,32.824427480916,"Sussex County, Virginia"
"51185",40392,19866,1530,32.4500370096225,8.52701702442635,1.92848101265823,1.81598062953995,85.6374318680541,0.134494230905359,1.42988603383592,0,4.36752318255822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.47573776985542,0,0,0,95,12.1146060417315,97.01,86.73,84.66,93.18,3.05343511450382,"Tazewell County, Virginia"
"51187",40800,16794,817,58.7957565866169,30.5374213103287,2.22435182146373,1.10572872788543,72.5888588651008,0.0779463728954479,3.09706921637913,0,10.8501351070464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.45098039215686,2.45098039215686,0,0,98.98,73.7776393646839,97.01,86.73,105.06,96.49,58.0152671755725,"Warren County, Virginia"
"51191",53985,25509,1633,30.9072871572872,7.10678210678211,1.99295870621905,1.14317760234675,84.3515177244746,0.0551899808957758,1.80853322012312,0,5.85438335809807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.40946559229416,0,1.85236639807354,0,95.08,13.640610401744,97.01,86.73,86.75,95.37,4.9618320610687,"Washington County, Virginia"
"51193",18480,11176,136,52.1803278688525,21.1803278688525,2.04532686414709,2.16642754662841,74.7723392145703,0.540694365395561,0.668753557199772,0,13.2043255549232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.64,71.0682030520087,97.01,86.73,103.98,92.08,55.7251908396947,"Westmoreland County, Virginia"
"51195",36105,16723,2961,27.3663089941551,8.32242868359068,1.8567463706234,3.92354124748491,80.7386782409303,0.196544099582344,3.88993530423389,0,6.12562443698305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76969948760559,0,0,0,95.66,26.7517907194021,97.01,86.73,98.6,93.31,14.5038167938931,"Wise County, Virginia"
"51197",28275,14040,223,30.2153374755298,6.65588560728573,2.01126851255634,3.03423657309752,83.8262701563893,0.0810307106393323,0.785997893201523,0,4.79701806984847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.12,14.4503270009343,97.01,86.73,87.58,92.08,6.10687022900763,"Wythe County, Virginia"
"51199",70238,27905,1192,30.8817963920777,4.9009713636937,2.16998995285571,2.51094551886109,77.932607043324,0.0957126368831461,2.84885848605129,0,10.7395208738001,50,50,363,0.0102187315260535,46.6666666666667,54.5454545454545,11.7096774193548,99801.175,3710840.886,37.985076,1.5827115,180.9384,147645.7344,8.74723939196986,9341.204,9.96611520829181,1.42373074404169,5.69492297616675,0,108.11,94.861413889754,107.39,115.67,101.71,98.44,96.1832061068702,"York County, Virginia"
"51510",157594,80253,1521,50.6314008838301,8.60095201877811,1.33938357079847,7.18440239207012,52.483631423581,13.386992982707,3.26554376359792,0.271703046955598,22.1060050459137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53816769673972,0,0.634541924184931,0.634541924184931,106.54,93.6156960448458,97.72,86.73,173.07,94,95.4198473282443,"Alexandria city, Virginia"
"51520",17036,8671,287,19.6575970651177,2.99602568022012,1.6277572270174,3.64489852271158,77.8204776283283,0.356848751029371,4.03513587702443,0,10.2113642602251,0,50,34,0.00466648366730716,50,100,6.8,6935.354,190280.22,24.2009136,1.0083714,41.9622,26184.4128,24.0304702803952,383.116,5.86992251702278,0,5.86992251702278,0,100.97,85.518530052943,99.41,125.85,105.58,94.69,71.7557251908397,"Bristol city, Virginia"
"51530",6639,2941,559,12.8736413043478,1.97010869565217,1.89453860640301,0.654495349638305,80.5955497382199,0,7.88612565445026,0,3.66492146596859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.11,1.74400498287138,97.01,86.73,97.25,92.08,0.763358778625954,"Buena Vista city, Virginia"
"51540",46289,21425,2935,13.2143593975655,2.78522797606767,1.56650094818308,4.6445206081378,54.4697929869033,4.9936628643853,12.7629911280101,0.0971694127587664,18.0904098014364,0,0,64,0.00270384452893959,40,100,12.8,18434.11,22240257.87,8.70318,0.3626325,21.4539,608604.2352,16.9028708067065,381.675,2.16034046965802,0,0,0,104.37,91.6848333852382,98.6,117.91,161.29,93.04,87.7862595419847,"Charlottesville city, Virginia"
"51550",249377,95076,4658,39.3167534566349,4.41192314598671,2.06699282024341,2.23876356611171,79.2188764772543,0.564189736117856,1.20527764286871,0,9.84296584102315,0,79.3103448275862,348,0.0028169014084507,50,37.5,12,93456.335,71153542.619,31.6886568,1.3203607,106.0538,1774067.9664,12.449914100202,8629.092,4.00999290231256,0.400999290231256,0.400999290231256,0.801998580462513,101.81,87.5739644970414,100.9,118.95,97.43,95.4,77.0992366412214,"Chesapeake city, Virginia"
"51570",18158,8123,183,35.2068003044912,2.49936564323776,1.86705202312139,2.47072599531616,82.4121779859485,0,1.7096018735363,0,7.70491803278689,3.33333333333333,96.6666666666667,236,0.0276346604215457,40,57.1428571428571,7.86666666666667,63917.589,0,13.2559992,0.5523333,71.3361,0,7.74268988632684,2171.444,16.5216433527922,0,5.50721445093072,5.50721445093072,105.22,92.6191217689193,105.67,118.66,92.28,106.29,90.8396946564885,"Colonial Heights city, Virginia"
"51580",5722,3049,88,16.4365256124722,4.3652561247216,1.80463443867359,4.41680960548885,90.1372212692967,0,1.20068610634648,0,3.73070325900515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.02,1.43257552164435,97.01,86.73,83.2,92.08,0,"Covington city, Virginia"
"51590",42507,22291,1608,17.7557755775578,5.37293729372937,1.56998133830978,5.83172207322398,78.2346354814631,2.66857427220702,1.65464045782533,0,5.76013933814382,0,66.6666666666667,17,0.00105747698432446,50,100,5.66666666666667,2785.716,1321830.081,4.1824992,0.1742708,13.7818,141897.4128,12.6449955738728,295.473,14.1153221822288,0,4.70510739407627,4.70510739407627,99.22,75.552787293678,97.57,123.32,105.13,104.22,60.6870229007634,"Danville city, Virginia"
"51595",5680,2810,233,35.0399248473462,7.75011742602161,1.69042316258352,6.31627478100507,75.2297794117647,0.183823529411765,3.90625,0,2.15992647058824,0,100,2,0.000919117647058824,0,100,0,178.392,766.844,1.4895,0.0620625,1.7588,168.8448,35.2868433022515,13.319,0,0,0,0,98.59,70.6944876985363,97.3,124.83,103.73,92.08,54.9618320610687,"Emporia city, Virginia"
"51600",24242,9323,666,51.0398445092323,7.84256559766764,1.96680906999671,5.04878426513861,61.6085915166499,4.24940122073708,3.29135440006181,0.208606969018002,20.4975662520281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.1250721887633,0,0,0,101.87,87.6985362815322,97.56,86.73,140.4,93.91,77.8625954198473,"Fairfax city, Virginia"
"51610",14576,6127,76,42.3242221076156,6.102802131683,1.67282229965157,2.1566401816118,50.9562154001007,10.5686965274283,4.32813286361349,0.314544539506794,26.8117765475591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.49,92.868265337901,97.83,86.73,167.1,92.08,93.1297709923664,"Falls Church city, Virginia"
"51620",8194,3892,134,33.9466421343146,15.2713891444342,1.84293819050463,2.19976218787158,84.9420849420849,0.148500148500149,4.06890406890407,0,3.14820314820315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.4081034903588,0,0,12.2040517451794,95.13,14.5748987854251,97.01,86.73,89.08,118.14,6.87022900763359,"Franklin city, Virginia"
"51630",28258,12118,2367,40.2753600253205,19.8369995252413,1.62983327421071,5.0387310955367,64.7763689563885,3.10018113417863,4.45868747387488,2.2920440295388,11.954855789327,0,100,20,0.0013933398355859,0,100,6.66666666666667,5127.061,2357116.94,3.1230144,0.1301256,4.4189,47193.852,29.447509561203,169.831,14.1552834595513,3.53882086488782,3.53882086488782,3.53882086488782,108.96,95.3597010277172,103.57,125.35,128.4,107.58,97.7099236641221,"Fredericksburg city, Virginia"
"51640",6687,3169,339,24.3911577369801,8.76732858748595,1.7135217723453,0.612171407994238,76.0729613733906,0.178826895565093,0.894134477825465,0,4.54220314735336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.45,21.4263469324198,97.01,86.73,91.27,92.08,12.9770992366412,"Galax city, Virginia"
"51650",137217,62372,4083,27.0500311397135,4.66137557688315,1.78844614581521,3.06391490135467,79.2733266021263,1.52936984023282,1.81297143196531,0.176694185424957,7.01876818910732,0,79.3103448275862,348,0.00516719130486429,50,37.5,12,93456.335,105147989.81,31.6886568,1.3203607,106.0538,2621649.936,12.449914100202,8629.092,8.74527208727782,0,3.64386336969909,2.18631802181945,102.57,88.7573964497041,101.95,118.95,98.89,98.69,80.1526717557252,"Hampton city, Virginia"
"51660",51784,18599,7346,15.0821326970726,4.56088831788566,1.93868860109672,2.76766205389658,69.7197133528389,1.48836025950897,5.99160412161303,0,7.58597294661409,0,100,40,0.00169613704787347,50,100,20,3877.447,2081221.857,3.5058576,0.1460774,24.25,204282,6.02381030927835,2051.96,9.65549204387456,1.93109840877491,0,1.93109840877491,99.75,79.7882279663656,97.88,130.61,114.89,101.39,66.412213740458,"Harrisonburg city, Virginia"
"51670",23046,10415,232,35.9950022716947,5.3498409813721,1.82595207531023,2.39787798408488,81.4017601526879,0.349909871699714,0.869473014526561,0,6.64828756229456,3.33333333333333,96.6666666666667,236,0.0250238574912523,40,57.1428571428571,7.86666666666667,63917.589,2180938.089,13.2559992,0.5523333,71.3361,56498.1912,7.74268988632684,2171.444,4.33914779137377,0,0,0,104.91,92.2142634693242,105.04,118.66,91.42,94.01,90.0763358778626,"Hopewell city, Virginia"
"51678",7346,2525,3161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Lexington city, Virginia"
"51680",79166,33821,10630,12.3187069813176,4.28035889872173,1.66537530266344,5.18897567106563,71.2215838121409,2.18724845254948,5.55416770755267,0.0360840480750548,9.66774918810892,0,100,18,0.000499625281039221,50,100,9,7394.113,6197029.788,4.6681992,0.1945083,8.1793,154686.9216,23.780555793283,470.138,2.52633706389106,0,0,1.26316853194553,100.24,83.0270943631267,97.53,132.67,120.1,94.77,69.0839694656488,"Lynchburg city, Virginia"
"51683",42620,14345,79,53.6329107680166,20.6086913628965,2.06091040462428,0.708874219130743,72.2507526120064,2.78023729413848,1.99220825216929,1.99220825216929,10.2488046750487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.69263256687001,0,0,2.34631628343501,104.44,91.8405481158518,102.23,86.73,107.96,97.09,88.5496183206107,"Manassas city, Virginia"
"51685",17123,5493,0,65.9280703707828,25.4537356641799,2.0457766711358,3.08528085280853,71.0639606396064,8.79458794587946,0.645756457564576,4.93029930299303,7.94382943829438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.32,97.5085643101837,109.93,86.73,120.87,92.08,100,"Manassas Park city, Virginia"
"51690",13539,7042,467,19.816700610998,6.21181262729124,1.49964463397299,6.46194423511681,73.4174830444612,0.621703089675961,0.565184626978146,0,7.49811605124341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.45,44.7524135783245,97.01,86.73,106.43,92.08,24.0458015267176,"Martinsville city, Virginia"
"51700",185118,81681,7396,29.8739850753274,6.13530764537476,1.68703372424303,4.98681127098593,75.4969331813494,2.28735819356239,3.51191445475764,0.00759919665635347,7.47652391032948,0,79.3103448275862,348,0.00377788633773001,50,37.5,12,93456.335,215093994.689,31.6886568,1.3203607,106.0538,5362928.5584,12.449914100202,8629.092,4.86176384792403,0,1.62058794930801,2.16078393241068,102.83,89.504827156649,101.25,118.95,110.37,96.93,81.6793893129771,"Newport News city, Virginia"
"51710",236973,101710,21752,27.8764372511416,4.52610486665921,1.59553077390535,5.89779678449629,72.6979191580961,2.95941959658774,5.66690584389699,0.00239177230327673,7.29410826755959,0,79.3103448275862,348,0.002774455871801,50,37.5,12,93456.335,378941105.024,31.6886568,1.3203607,106.0538,9448120.9344,12.449914100202,8629.092,6.75182404746532,0,3.79790102669924,0.843978005933165,103.1,89.8785425101215,101.1,118.95,119.25,96.13,83.206106870229,"Norfolk city, Virginia"
"51720",3668,1864,64,15.5384615384615,9.61538461538462,1.60301507537688,2.79672578444748,69.849931787176,6.75306957708049,0.682128240109141,0,11.3233287858117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.22,75.552787293678,97.01,86.73,120.75,92.08,60.6870229007634,"Norton city, Virginia"
"51730",33261,17941,634,33.7952850794607,5.4003163365218,1.41086853023193,6.69796118545506,72.3503914988814,3.67030201342282,1.21644295302013,0.0069910514541387,7.17980984340045,3.33333333333333,96.6666666666667,236,0.0164988814317673,40,57.1428571428571,7.86666666666667,63917.589,34696742.325,13.2559992,0.5523333,71.3361,898834.86,7.74268988632684,2171.444,18.0391449445296,0,3.0065241574216,6.01304831484321,105.23,92.650264715042,103.02,118.66,114.91,107.59,91.6030534351145,"Petersburg city, Virginia"
"51735",12479,4927,67,34.533637800808,6.65729843667662,2.31672750697874,0,85.3700787401575,0,0.125984251968504,0,10.3464566929134,0,79.3103448275862,348,0.0548031496062992,50,37.5,12,93456.335,0,31.6886568,1.3203607,106.0538,0,12.449914100202,8629.092,0,0,0,0,112.85,96.8857053877297,113.39,118.95,85.55,92.08,99.236641221374,"Poquoson city, Virginia"
"51740",97384,43096,3393,33.4918559029842,4.08037094281298,1.62489091935732,5.26592582430146,75.3508927778271,1.60122590388203,3.03366793994848,0.0399751265879009,6.60255840810163,0,79.3103448275862,348,0.00772852447366083,50,37.5,12,93456.335,73603592.867,31.6886568,1.3203607,106.0538,1835154.9552,12.449914100202,8629.092,10.2686272899039,0,3.08058818697117,3.08058818697117,103.36,90.1899719713485,102.19,118.95,107.87,100.48,83.969465648855,"Portsmouth city, Virginia"
"51750",16379,6450,3064,17.0912521903221,0.768297614233724,1.91659045180172,2.09820778085385,74.8809677004247,1.22249388753056,10.2174752284133,0,4.5296615622185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.29,18.3120523201495,97.01,86.73,112.23,92.08,10.6870229007634,"Radford city, Virginia"
"51760",227171,111524,10160,24.6461793210929,4.52832026493937,1.46349344374067,7.07537105157596,66.0640625260943,4.29866898244794,4.25942317005962,0.0217104494063027,14.2729504500743,3.33333333333333,96.6666666666667,236,0.0019706407922644,40,57.1428571428571,7.86666666666667,63917.589,340226341.884,13.2559992,0.5523333,71.3361,8813717.8272,7.74268988632684,2171.444,8.36374361164057,0.440197032191609,1.76078812876644,1.32059109657483,103.58,90.5948302709436,99.76,118.66,134.87,98.04,85.4961832061069,"Richmond city, Virginia"
"51770",99213,48726,1811,25.824254587156,3.39497324159021,1.55377750782601,5.48220498303693,76.5743616287095,2.9265873015873,2.00138026224983,0,9.73084886128364,0,0,41,0.000884230503795721,66.6666666666667,66.6666666666667,20.5,11180.757,16873988.318,5.3072904,0.2211371,14.312,466113.216,15.4511668529905,1254.017,9.07139185389011,0,4.03172971284005,1.00793242821001,100.55,84.2416692619122,97.68,120.48,111.22,97.37,70.9923664122137,"Roanoke city, Virginia"
"51775",25372,11096,2642,18.6361224128781,2.79497611887493,1.91169736187158,2.42622386647165,77.6662890435345,0.485515455575336,6.55445865026703,0.129470788153423,8.51270432108756,0,0,41,0.00331768894643146,66.6666666666667,66.6666666666667,20.5,11180.757,746086.44,5.3072904,0.2211371,14.312,20609.28,15.4511668529905,1254.017,0,0,0,0,99.73,79.7259420741202,98.6,120.48,106.51,92.08,65.6488549618321,"Salem city, Virginia"
"51790",25581,12293,1458,27.2799156562994,3.96239676682481,1.74430585683297,3.27826756826158,80.5594753880634,0.52295177222545,4.39113472233751,0,5.52004648460198,50,50,18,0.00149414792064414,50,0,9,1782.295,117136.845,2.4692328,0.1028847,6.4625,9771.3,15.9202630560928,77.02,0,0,0,0,101.17,86.1725319215198,101.55,110.48,98.65,92.08,72.5190839694657,"Staunton city, Virginia"
"51800",94856,38847,700,49.116825306625,8.3037363261827,2.05344457293904,3.31872397025795,83.0234332425068,0.300817438692098,1.06376021798365,0,7.93678474114441,0,79.3103448275862,348,0.0075858310626703,50,37.5,12,93456.335,14087788.926,31.6886568,1.3203607,106.0538,351250.1856,12.449914100202,8629.092,4.21691827612381,0,0,1.05422956903095,102.87,89.6605418872625,102.01,118.95,92.83,95.27,82.4427480916031,"Suffolk city, Virginia"
"51810",457900,189951,8080,31.4079589122081,3.70510641442507,1.95544811782131,1.80727954215025,77.1277319447365,0.900031746424404,1.81779201556812,0.0366939191167073,10.734002069702,0,79.3103448275862,348,0.00143477346658586,50,37.5,12,93456.335,222852487.141,31.6886568,1.3203607,106.0538,5556370.6896,12.449914100202,8629.092,3.49421271019873,0,0.655164883162263,0.655164883162263,101.78,87.511678604796,100.76,118.95,101.33,94.45,76.3358778625954,"Virginia Beach city, Virginia"
"51820",22341,10288,220,28.8895516452928,2.90287304901084,1.68624748170926,3.94579146307735,78.7831369661266,0.174889543446244,1.53718703976436,0,7.40979381443299,50,50,18,0.00165684830633284,50,0,9,1782.295,35326.985,2.4692328,0.1028847,6.4625,2946.9,15.9202630560928,77.02,8.9521507542187,0,4.47607537710935,0,101.57,87.1691061974463,101.59,110.48,97.88,96.06,74.4274809160305,"Waynesboro city, Virginia"
